0.10896214	-0.07472324	0.021248758	0.054582648	0.0007245559	0.016925437	0.09862721	0.054976884	0.013572997	0.049690478	0.0011313565	0.05972861	-0.08973318	0.11264286	-0.09552102	-0.07297763
0.031736765	0.07676039	-0.024055608	0.07499769	-0.036399048	-0.02564114	0.05219409	0.057637922	-0.021962902	-0.0009126095	0.020056646	0.061586656	0.0057307477	0.043756958	-0.038290143	-0.006092064
0.04320644	-0.051213764	0.0032994738	0.032554388	-0.03517016	0.06574808	0.010819098	0.045035344	-0.07350295	-0.012355984	0.02417007	0.024035467	0.02382113	-0.016962672	-0.050443035	0.018063752
0.016839948	0.031185893	-0.05116503	0.0070513133	-0.027845053	-0.03895108	-0.03657144	0.04455206	0.038409352	0.0053046956	0.033874508	-0.0043827808	0.04514004	-0.018418774	-0.011612655	0.011934876
0.031780485	0.06382381	0.06688367	-0.009830368	-0.067781925	-0.019828267	-0.0064419517	-0.035480883	0.009206328	-0.025784902	-0.047469646	-0.004379999	0.0617252	-0.027900789	-0.014535013	-0.030178882
-0.01161738	-0.0015625048	0.037898704	0.050867744	-0.042842317	-0.016729688	0.04918064	0.08504774	0.014110544	0.0022352044	-0.04733393	0.033593163	0.0028345457	0.042030144	-0.033664837	-0.026466684
0.01974764	-0.064378306	0.017799776	0.014139691	0.031991955	-0.034512848	-0.059416667	-0.055869218	-0.062366173	0.0029959958	0.05829256	-0.043858226	-0.031546693	0.03538165	-0.027346063	0.058484804
-0.037906315	0.035725825	-0.05517589	-0.00791947	-0.032091625	0.02995794	0.017370697	0.042150397	-0.047111284	-0.03626323	-0.042573012	0.014067996	-0.031372722	0.012000915	-0.044268627	-0.001188765
-0.010560713	-3.4677993e-05	-0.026913503	0.038833484	0.010930682	0.052394267	-0.013526121	-0.034063134	0.062293448	-0.043167338	-0.06894359	0.03771089	0.004765707	-0.014403502	0.012286125	-0.0076729394
-0.04635072	-0.04201501	0.031555936	-0.03836269	-0.016159797	-0.06106877	-0.05397006	-0.04227364	0.0036717977	-0.07296031	-0.042211674	-0.030782793	0.07494793	-0.07828704	0.02051703	0.029664654
-0.06896225	0.036357347	-0.013703539	-0.057176765	0.053369455	0.02884564	-0.027821736	-0.016615402	0.018121667	-0.03971034	-0.0034688131	0.016604576	0.012898046	-0.0027925903	0.0407645	0.009004868
0.04674499	-0.02031723	-0.03219747	-0.014929925	0.021260994	0.05471107	0.044226814	0.03842461	-0.019788213	0.028320875	-0.008202372	0.015933115	-0.055849854	0.008596574	0.0010684619	0.019681472
-0.07435534	0.00401452	-0.011739249	-0.06921259	0.039643023	-0.063267194	-0.024221946	0.019124229	-0.043023255	-0.06374508	0.055768665	-0.014018346	-0.04105142	-0.0071938983	0.061689217	0.07107802
0.008458386	0.008214788	0.060252674	0.07049621	-0.0151334535	0.08319485	0.06339225	0.04470676	0.017172402	0.05117987	-0.044057522	0.07364136	-0.04345009	0.007812572	-0.049659926	-0.02863929
0.038483232	0.013534504	-0.0004955743	0.008278554	-0.01792028	-0.015250195	0.042582855	0.014732274	-0.014201958	-0.0040445956	-0.029577784	-0.026183207	-0.023288364	0.018408718	0.0020123534	-0.020897033
-0.051395573	0.09874259	0.061378334	0.024093842	-0.09189013	-0.055491723	0.021604497	0.023793781	-0.0025824036	0.019525893	-0.069149	-0.020196019	0.09640101	-0.024557678	0.054508425	-0.02159182
-0.014301043	0.045199357	0.030115528	-0.02644278	0.0031006157	0.0024366868	0.0015558518	-0.0385849	0.047878444	-0.009122351	-0.021012336	0.025069846	-0.09734754	-0.005364532	0.030896042	0.013949714
0.041506626	0.02515735	0.026690813	0.060524274	-0.06785003	0.023325583	0.027012503	0.011263216	0.04702982	-0.009889479	-0.037148625	-0.0065834383	-0.076876804	0.014447444	0.028265692	0.014544839
0.033977374	-0.025624119	-0.024093065	0.020898568	-0.03469537	-0.005117191	0.035638906	-0.018034909	-0.024845174	0.039928373	-0.031232227	-0.030167254	0.0069912076	-0.029019302	-0.07482536	0.027424859
-0.017478557	-0.007871671	0.03529075	0.0073304176	0.033400174	-0.049758084	-0.06578321	-0.029923437	-0.04233181	-0.075152226	0.0063044038	-0.00026048627	0.059253395	-0.055576887	0.013382768	0.06447036
-0.015850864	-0.021335917	0.0033015022	0.03451386	0.00036027958	0.047538828	-0.016106304	-0.03153931	0.059649486	-0.010795201	-0.039320823	0.048618775	-0.025835464	0.021684675	-0.058792777	0.0068005566
0.027630208	-0.016114438	0.012661996	0.0063667414	-0.026941683	0.022741044	0.03084432	0.08814195	0.056993425	-0.002188258	-0.03285372	0.024718057	-0.03995402	0.06680819	0.0076615927	-0.06884629
-0.06786171	-0.029332194	0.01146595	-0.00023768109	-0.005548819	0.018269993	0.013048647	-0.04266932	-0.016997559	-0.036351815	-0.04920015	-0.005788664	0.062832355	-0.025179394	0.05014656	0.0015835055
-0.063181676	0.030474098	0.033039223	-0.07315459	0.0021593038	-0.08208193	-0.03867595	-0.052584905	-0.010377412	-0.033755176	-0.045963105	-0.05614199	0.08482129	-0.022373727	0.019145083	0.046747964
0.06639111	0.012568457	0.04639454	-0.0015056761	0.00056531286	-0.0029167964	0.042167347	-0.011391089	0.027306044	0.045759413	-0.027037444	-0.03284162	0.024328487	0.015583878	-0.035885874	0.003569502
0.011444012	-0.083848536	-0.07402665	-0.06327234	0.048934978	-0.07359313	-0.07579757	-0.012176024	-0.030937664	0.002496018	0.043657854	-0.027181676	-0.036032706	-0.053498246	0.08637739	-0.0010586585
-0.03152264	-0.019226994	-0.015349927	-0.034288004	-0.009003438	-0.057033677	-0.07830003	-0.06894147	0.025256822	-0.07016471	0.043855745	-0.04263895	0.023182774	-0.077735506	0.0035639908	0.04625892
0.015039468	-0.0103118075	-0.013328997	0.0371507	-0.018607184	0.04325905	-0.013114212	0.07453256	0.055406317	-0.01413471	0.047323998	0.044795483	-0.052696552	0.013837693	-0.011194262	-0.00931466
0.025296727	-0.037513047	-0.0263892	0.058511555	-0.012042065	0.003931014	0.012988646	-0.026972117	-0.014383366	0.0004711354	0.06179303	0.032109804	-0.06627569	0.032562993	-0.043057475	-0.064422555
0.058111027	-0.08269345	-0.07071284	0.07085974	0.07880139	-0.006302209	0.041573223	-0.08247082	-0.015940594	-0.027050892	0.024859663	0.022911552	-0.02960016	0.00554756	0.022662198	-0.00087184145
-0.045859758	-0.03782301	-0.043570075	-0.044269785	0.03946892	0.01669852	-0.06828857	-0.013245974	0.01261944	-0.037396386	0.03889613	-0.011618028	0.02818113	-0.048807047	-0.031283766	0.044907197
-0.04409295	0.021033742	0.069695875	-0.0042292126	0.008865935	0.06038349	0.022541199	0.037409157	-0.027307201	0.059880797	-0.054626055	0.04403667	-0.01786269	0.052332856	0.0203936	-0.023553597
0.011369345	-0.00902948	-0.025226574	0.038045365	0.011102751	-0.011638216	-0.029335255	0.023242632	-0.011144559	-0.034366723	0.007282363	0.025904356	0.0694562	-0.03351525	-0.050021503	-0.046948947
0.041587777	-0.016731098	-0.01800764	0.027678354	0.014414748	0.03037034	0.03261113	-0.024080522	0.037155084	0.00050280464	0.09183749	-0.015016837	-0.025350552	0.048441935	-0.0010449224	-0.029579692
-0.017812451	-0.07061057	-0.095021926	0.03738021	-0.019906536	0.009200381	-0.025501845	0.012841696	0.021892257	-0.0149657875	0.006636888	-0.02642036	-0.017153867	-0.02637125	-0.0028319014	0.024760738
-0.018811615	0.008914547	-0.005557412	0.012896201	-0.03619074	0.021971004	-0.042302553	-0.008244654	-0.042824455	-0.055979166	0.013452898	-0.008440957	-0.017192913	0.021081757	-0.0330094	-0.0024122011
0.046546068	-0.034114216	0.03562224	0.11337586	-0.04886178	0.032640606	0.019233199	-0.0019945842	-0.034038786	0.0782964	0.032666788	0.06362454	-0.030825583	0.072632946	-0.023038277	-0.051089197
-0.03800056	-0.042473875	-0.003991279	-0.049298394	0.033032544	-0.059243392	-0.035034716	-0.005528916	-0.009206923	-0.051307663	0.07067458	-0.0069877757	0.0052077756	-0.037944727	0.052878447	0.061308607
-0.005599971	0.014852795	-0.017044753	0.010446399	-0.04928053	-0.021421675	0.059929453	0.04322667	0.02593829	0.04957496	-0.0449692	0.024750585	-0.020232836	-0.019357812	-0.028507978	-0.069498196
-0.058696304	0.008682276	-0.008280478	-0.02251135	0.052866854	-0.017934833	-0.09457362	-0.06738628	-0.045937054	-0.047468588	-0.027515117	-0.05364753	0.074087456	-0.010007664	0.03890245	0.0546119
-0.00016583625	-0.073827796	-0.027307928	-0.015183309	0.03232614	0.003713656	0.03976001	-0.02987677	-0.020764535	0.0049800426	0.057343528	-0.01974255	-0.027937315	0.04952693	-0.014195081	-0.016092634
0.00319328	-0.039920893	-0.015084049	0.04395099	-0.003294093	-0.010404622	0.043883752	-0.0124910725	-0.037562914	-0.012793108	0.06630765	0.031079285	-0.022658043	0.04861953	-0.0649502	-0.024620894
0.00045592774	-0.013820086	-0.07029348	-0.0039627217	-0.051233664	0.023195231	2.7805858e-05	-0.046165794	-0.0041007907	0.026584007	0.05087927	-0.02001077	-0.0055560465	0.02268931	0.044094387	0.053032238
0.0140741635	-0.042190805	-0.030122308	0.058644164	0.048859194	0.03857899	0.031054838	-0.007575532	-0.050220504	0.03920884	0.020474337	0.060694326	-0.0682892	-0.011781048	-0.04866841	-0.010033967
0.013283513	0.09210783	0.053521726	0.040464655	-0.03596435	0.07057656	0.054059375	0.028912658	0.008459815	0.031816848	0.00097538927	0.07438298	-0.08076111	-0.0112617165	-0.069280155	-0.0601476
-0.013574338	-0.048527338	-0.028827857	-0.058286615	0.037008155	0.016360214	0.0075546145	0.023379022	0.04695842	0.021442471	0.04436392	-0.048921145	0.032405227	0.0023053447	0.044583626	0.010202827
0.006634977	0.0020511881	0.036785975	0.00892999	-0.03319078	0.024478965	0.00047154207	0.04227038	0.092528045	-0.01510387	-0.013234627	0.007647576	-0.06362577	-0.013505377	-0.020859603	-0.041329894
0.0639	-0.0031946634	0.037772324	-0.0175482	-0.04218564	0.01411495	0.055653594	0.048144203	0.017426563	0.0040985947	-0.061080102	0.028544698	-0.032180853	0.024418259	-0.06595452	-0.040200815
-0.014714465	0.01070781	0.007952086	0.031654585	-0.057376523	0.04945972	0.0026794197	-0.027052471	0.018695116	0.020000929	-0.019146306	-0.028454565	-0.036548182	0.04525018	-0.0063491114	0.00043653385
0.004904236	0.007371027	0.043644052	0.0016343602	0.032675017	-0.05374179	-0.007638583	-0.025044715	0.039136805	0.024170205	0.039063048	-0.05777111	-0.02535201	0.007030031	-0.0014954526	-0.021964258
0.0059573916	0.053615276	0.07014732	-0.023380477	-0.045201924	0.017912641	0.07470882	0.008226171	0.05541253	0.041264918	-0.046299987	-0.02709496	-0.08095382	-0.014212243	-0.0019317756	-0.07747685
0.02737494	0.082852446	0.0015999215	0.045564245	-0.03239505	0.063467145	0.077827394	0.04456733	-0.02390044	-0.015416386	0.01609701	0.05750105	0.005281543	0.06963154	-0.07607953	-0.051461466
0.036557134	-0.023094822	-0.004286431	0.061415106	-0.021208078	0.0046426845	-0.0037500705	0.0035899857	-0.0035465595	0.024987647	0.08012212	0.08652303	-0.009593122	0.07821371	-0.03826855	-0.0086162705
0.023338918	-0.1091745	-0.095251106	0.062112086	0.101026125	0.071231075	0.04543386	0.025793085	-0.115482144	0.03229389	0.08328389	0.0520859	-0.043696024	0.050110795	-0.08455792	0.03131154
0.06498159	-0.032921754	0.012928269	-0.04307402	-0.028746048	0.023348814	0.017896397	0.0053813094	0.026232766	0.02351233	0.042437617	0.07911006	-0.04046538	-0.033329826	-0.019265031	-0.06035593
-0.044548858	-0.07208525	-0.044734556	0.008742072	-0.021178856	-0.021244152	0.050146285	-0.0424361	0.035461184	-0.060657755	0.078157835	-0.008647134	-0.05200233	-0.046608396	0.027991919	0.021737356
-0.05583416	-0.0062910365	-0.004902949	-0.028027395	-0.008726648	0.0050673266	0.02326992	-0.02157461	-0.020595321	-0.022077618	-0.008032983	-0.025232166	0.02700049	0.019296564	-0.012715427	0.032449152
0.03246656	0.08546822	0.028755419	0.036441304	0.0061951103	0.055836875	-0.01940655	-0.011602972	0.030005975	0.013764397	0.019545328	0.032152873	-0.03685527	-0.036247656	-0.037457626	0.020405157
-0.024723936	0.022943614	0.00024371652	-0.08396393	0.0067028934	-0.06292254	-0.07628503	-0.048215494	-0.0029650638	-0.053008407	0.03295127	-0.10590032	0.063792236	-0.09281083	0.049285825	-0.013539476
0.051208865	0.001021167	0.030947166	0.020648208	0.021592917	0.05592839	0.05292096	-0.0192303	-0.042362932	-0.0045413207	-0.05704637	-0.008841788	0.0019664802	0.004432945	-0.062870815	-0.0023664753
-0.06067377	-0.02481804	0.012705052	-0.026538946	0.016336834	-0.014991643	-0.03703211	0.011654864	0.051588856	-0.030547343	-0.019840185	-0.06570801	0.021115864	-0.046580523	0.0019540298	0.030207222
0.00040633563	-0.0022147098	0.013999391	0.028890759	0.03127824	0.043512795	0.041859463	0.009193606	-0.0033142732	-0.0245269	0.05777227	0.032010216	0.015849292	0.04578264	-0.0007523721	-0.048455067
0.06525269	0.030151127	0.041030444	0.059822228	0.0026434627	0.04762551	-0.004682278	-0.011449767	-0.040841963	0.039144088	-0.03378366	-0.005949716	0.016907526	0.016999094	-0.06246956	0.01632819
-0.044928268	-0.071385734	-0.03040367	0.037839063	0.034499004	-0.036854785	-0.057300944	-0.07315521	-0.057774037	0.023715176	0.058323193	0.011775201	0.006644833	-0.034663387	0.010087951	0.025546376
0.022872273	-0.05675804	0.044938665	0.021119267	-0.05712666	-0.025336154	0.019325484	-0.05550011	0.0078028534	0.024699003	-0.010939204	-0.021863602	0.01018429	-0.012295345	-0.012626384	0.01724457
-0.06499329	0.026310254	0.0042969775	-0.06730905	0.101404294	-0.076573215	-0.05824294	-0.07439636	-0.0054420168	-0.07553106	0.046541277	-0.10633373	0.07735269	-0.091061406	-0.007341633	0.014604265
0.06994057	0.020391436	-0.050519306	-0.001543826	-0.020121021	-0.03709753	0.04616183	0.030337272	-0.010267796	-0.032251313	-0.038114086	-0.011482592	0.024165168	-0.0124501465	0.03978748	0.033969406
-0.104654886	0.07444524	0.069666006	-0.073040694	-0.043357514	-0.04182652	-0.009216176	0.06326558	0.063089214	-0.045553874	-0.0944859	-0.008964049	0.033637132	-0.0808977	0.06827443	-0.002613749
-0.017391587	-0.02261008	-0.09261746	-0.060509745	0.08056593	-0.02453622	0.012804823	-0.03010649	-0.05536106	-0.013012429	0.021172516	-0.036113273	0.022236012	-0.07486412	0.08149717	0.023488417
-0.0062758466	0.0708233	0.0919437	-0.016788965	-0.017438047	0.018938765	0.029591534	0.026393251	0.04774102	0.05282998	-0.020703278	0.05241966	-0.020606719	0.06357763	0.00090945367	0.0022042415
0.038398243	-0.026048921	0.0050399075	0.089638405	-0.014771869	0.0025384629	0.03704863	0.04486838	-0.013011064	0.006780856	-0.009455516	0.030697426	0.011117916	0.006295127	-0.017559765	-0.0372528
0.0041663367	0.0488519	-0.001845583	-0.008245645	0.002294863	-0.0043543465	0.010744808	-0.028140582	0.0128357215	-0.065376185	-0.03845324	-0.056787647	-0.011173579	-0.005629334	0.030901162	-0.00037656422
-0.0672613	-0.010595335	-0.026719462	0.014795365	0.03535332	-0.044673346	-0.060168445	-0.03504514	0.034086403	-0.04249104	0.011384948	0.014898009	0.029483091	-0.06762795	0.037911598	0.020076176
-0.017650459	-0.016417952	0.0046769804	-0.008221282	-0.005709825	0.050623395	-0.038651567	0.026651837	-0.014714459	-0.038587365	0.025714371	-0.008351371	-0.0017659107	0.024406318	0.0034269432	-0.031232612
0.0017273256	-0.024724398	-0.05317704	0.007979157	-0.0063942457	0.003342319	-0.02198178	0.04259083	0.041009475	0.018294107	0.064838484	0.025014058	-0.07977492	-0.044853345	0.038636986	-0.040644467
-0.04528628	0.042938955	0.08988971	-0.053205673	-0.08049167	0.0025034766	-0.035054512	-0.008706567	0.10187587	-0.058719844	-0.038188536	-0.031985354	0.061609816	-0.051275965	0.05559033	-0.022523738
-0.005584117	-0.011228605	-0.039035775	-0.048408248	0.010473683	-0.036390122	0.024892855	-0.022466015	0.0094567295	0.030535793	-0.022996198	-0.03449921	0.010017266	-0.026881687	-0.0022586933	-0.009847434
0.053430088	-0.016420465	-0.0076336316	0.06761343	-0.0077035055	-0.0037634703	0.06501463	0.077491686	0.018361576	0.019687623	0.015715351	0.0732983	-0.0063234232	0.01399385	-0.07056889	-0.091474496
0.018605864	-0.016736316	-0.045675695	0.0014471255	-0.019274533	-0.025647327	0.018727792	-0.042067792	0.024565903	-0.040254463	-0.012052994	-0.048441388	-0.044998217	-0.016995678	-0.024300003	-0.008089505
0.018696228	0.038365226	0.0072400216	-0.06313433	0.03892153	0.029115237	-0.033748563	-0.0028492059	-0.0063445983	-0.005479379	-0.009855262	-0.050545722	0.06733697	0.00807281	0.005228598	0.0033226784
0.018540222	0.06861221	0.03683792	0.06140834	-0.03538235	-0.0018837687	-0.026552498	-0.006521626	0.029201984	0.03887393	-0.0018331478	0.034268074	-0.020247167	0.06302929	-0.031971805	0.040100843
-0.022342857	-0.026876405	0.0013233155	-0.042927388	-0.0067562168	-0.005348981	-0.0060128667	-0.083758354	-0.011168544	-0.07086371	-0.022635942	-0.06566505	0.0102413865	-0.04267278	0.0034919037	0.04352747
-0.011099641	0.040181823	-0.015886633	0.0064047696	-0.020161597	0.024513455	-0.016796947	0.021305446	0.004112539	0.024170488	0.035559915	-0.030379126	-0.020555118	-0.037703242	-0.019406322	-0.03146513
-0.008742602	-0.023366952	-0.038773704	0.005893687	-0.026108477	-0.030668741	0.047907364	-0.06567219	-0.050080284	0.021187292	0.002795394	-0.04387034	0.029183604	-0.051748265	-0.0029050575	0.007062625
-0.0074763703	0.04383712	-0.008443286	0.051610846	-0.011651015	0.0149699105	-0.0052637006	-0.04234925	0.018529585	0.00011417556	-0.033522844	-0.032716434	-0.033337824	0.04045896	-0.009661109	0.006237932
0.016396472	0.05687057	0.004680256	0.042351186	-0.006863088	-0.009605371	-0.008800354	-0.039760977	-0.024694432	0.026253603	-0.08514218	-0.04865081	0.0385765	-0.00070999184	-0.0052065984	-0.034389783
0.047786452	0.07922523	0.05555582	-0.05966103	-0.042957604	-0.048064183	-0.016006207	-0.024683952	-0.006296137	-0.017984532	-0.008108052	0.024999946	0.0043704123	-0.045156658	-0.0124519	0.007518237
-0.0074429186	0.042195287	-0.015320049	0.036102068	0.0339618	0.004280943	0.00042540004	0.01690415	-0.041972622	0.02848128	0.022066973	-0.004263484	-0.031551436	0.053897988	-0.035419017	0.00948459
-0.04462611	-0.019785717	-0.011652078	0.03433305	-0.03198753	0.0155791165	0.028497407	0.009819581	0.020950397	0.028025197	0.015108587	-0.041400738	0.039088007	-0.01795108	-0.041976403	-0.041870728
0.11272658	0.008575995	-0.012535736	0.03287124	-0.0026665763	0.035727516	0.02143093	0.056865916	-0.031629965	0.021234749	0.06654893	0.09212805	-0.01871712	0.061007977	-0.014606647	-0.046447832
0.021775361	-0.007521273	0.021114465	-0.030858688	0.055140298	-0.0631404	-0.010126197	0.026845671	-0.007253402	-0.016806796	-0.017957982	0.0049599134	-0.026977235	-0.029647456	0.057989992	0.014057677
0.026390398	0.05920742	0.016854364	0.02075681	0.030593812	-0.032391757	0.023016874	0.009391536	-0.043820515	-0.010423903	-0.013873019	0.023717677	0.011453234	0.025574824	-0.0043837456	0.040750824
-0.0068436814	0.06871985	0.050342396	-0.0010273735	-0.013621358	-0.015388039	-0.00729261	0.053984188	0.050447058	0.045152377	0.008858595	0.044426832	-0.061397694	0.045684606	-0.035454255	-0.025945216
-0.004624293	0.0066763684	-0.048457894	-0.045955386	0.016274821	-0.017515985	-0.009202713	0.0030589974	-0.086862326	-0.008121527	-0.009612478	-0.05812477	0.04195022	0.03224937	0.046950985	0.04494659
0.0019322161	-0.029868273	-0.013719519	-0.01796356	0.0037665872	-0.07121794	-0.0284842	-0.085616775	-0.06277017	-0.051600643	0.01700546	-0.04794185	0.048430994	-0.04729831	0.06687001	0.0078057614
-0.0073928083	-0.05104138	-0.040861793	0.008286403	-0.014788782	-0.07782273	-0.06601443	-0.07245597	0.03283488	-0.058625557	0.00603962	-0.035854246	-0.009824421	-0.07199875	0.04745163	0.011221133
0.08339521	0.03878493	-0.03158506	0.07303921	-0.050702024	0.020122599	0.02367418	0.020374384	0.09212456	0.0741162	0.066423826	0.0795702	0.0016867515	0.007130968	-0.09401241	-0.020622134
0.0015874754	0.020522876	-0.027603889	0.02391533	-0.03424168	0.016990155	0.045126338	0.08073157	-0.0122351255	0.060100857	0.024205659	0.025613818	-0.006320411	-0.03710364	0.0005724932	-0.044722974
-0.034367334	0.028018454	-0.04105536	-0.07310604	0.032324314	0.0022152364	-0.061221696	0.031076087	0.04551591	-0.055038862	-0.0071329065	-0.009507809	0.014413326	-0.06630028	0.01386907	-0.004077196
0.054262802	-0.037139542	0.036837995	0.049695868	-0.053905983	0.04266589	-0.029139694	-0.020731172	-0.025485944	0.055150524	-0.02018652	-0.030445714	-0.042539984	0.07474105	0.014926189	-0.035133146
-0.054472934	-0.045066748	0.027366763	-0.0062964666	0.0051772334	-0.08665716	-0.025406005	-0.03967853	0.004511343	-0.043203577	-0.060381997	-0.034478154	-0.01842202	-0.09171857	0.02973017	0.024292853
-0.0025656584	0.04553188	-0.059365362	-0.016964788	-0.018526426	-0.026735537	-0.027487451	-0.0093453545	-0.06191227	0.02352501	0.013224057	-0.04039438	-0.01903282	0.04421668	-0.034422215	0.05711428
-0.08935014	0.060843527	-0.019042205	0.009360762	0.003124929	-0.018897915	-0.08154389	0.029045407	0.06896851	-0.01879138	-0.023861405	-0.0129129365	0.044588696	-0.03982547	0.0534662	0.049597386
-0.0024366546	0.06369996	0.049507454	0.07372582	0.020772874	-0.039914165	0.031444833	0.049475484	0.009466727	-0.03826102	0.00045316273	-0.035630524	0.029016012	0.035513807	-0.029148566	-0.019665727
0.039742384	-0.06494566	0.042205613	0.046032596	-0.055381045	0.04305878	0.058535125	0.012860383	0.042709984	0.05737839	-0.008474269	0.056652702	-0.052402206	0.015165741	-0.06293828	-0.038722035
0.018641165	0.018039811	0.011685748	-0.011337276	0.01494407	-0.016286587	-0.0010316529	0.0032938651	0.039641663	-0.04746812	-0.046081617	-0.007934067	0.018788502	-0.017627759	0.03762963	-0.0025776562
0.027787546	-0.035401713	0.017941318	0.01277139	-0.049933817	0.07439886	0.07266717	0.044591274	0.07638503	0.02083742	0.013493913	0.0865401	-0.00020472228	0.06792633	-0.057648018	-0.06388598
-0.01106171	-0.035561126	0.010142616	0.05988299	0.039874647	0.070505574	0.051529888	0.08386263	0.024577675	0.10100146	0.019483356	0.063482605	-0.012795073	0.03065239	-0.070135966	-0.054507412
-0.028161472	0.049412604	0.015859319	0.047694687	0.02571789	0.016254665	0.039284896	0.014165289	-0.050308593	0.054637935	-0.01690624	0.04245724	-0.010513849	0.023445055	-0.02839532	0.023218395
-0.029934904	0.09160788	0.06485271	0.0016629144	-0.025185786	0.019211942	0.051569693	-0.012119217	-0.045244347	0.010853018	0.024516653	0.10000979	-0.033070076	0.0681027	-0.06072365	-0.042946078
0.053586114	0.04120013	-0.006424803	0.020869287	0.0048694885	0.08102565	0.11812405	0.049035016	-0.06328335	0.03512364	0.021291671	0.07590249	-0.049990527	0.080648474	-0.09971156	-0.003981394
-0.039615978	-0.002120025	-0.056691397	-0.032150034	0.028987903	-0.076823026	-0.048231322	-0.031267732	-0.033824105	-0.08353045	0.01790876	-0.042553198	-0.008497866	-0.05204587	0.06808891	0.01540505
0.008696519	-0.017629093	0.041652	0.060954418	-0.038378008	0.013809566	0.057945877	0.024084393	0.0646858	0.03767673	0.03781728	-0.007050777	-0.018079584	-0.031209879	-0.04342012	-0.023129791
0.015294589	-0.034847736	-0.024213117	0.050509363	-0.010562561	-0.050810173	0.05067718	-0.03959832	-0.02434982	0.0514899	-0.0062566185	-0.011291295	-0.055683546	-0.028021364	0.0012285749	0.00055794977
-0.03009606	-0.1119497	-0.12544876	-0.058795597	0.05504491	-0.058042124	-0.06367801	-0.07254209	-0.0025027404	-0.058903713	0.09823093	-0.0560933	-0.022065626	-0.09675157	0.12788405	0.020777497
0.030516304	-0.013075809	0.05345755	0.03533521	-0.037220277	0.024820905	0.07778451	0.008387632	-0.02921121	0.06522709	-0.046710562	0.01718883	0.008079273	0.087419465	-0.08580016	-0.090094335
-0.055179056	-0.07838446	-0.055121437	-0.082169674	0.06407109	-0.028538566	-0.028468736	-0.05240399	-0.06488293	0.0047389697	-0.013603179	0.003120678	0.0025804655	-0.018704105	0.0589755	0.028022714
0.04066526	0.06822297	0.043044463	0.003974691	-0.03547893	0.02852199	0.058255065	0.086793855	0.059847835	0.027545188	0.0014857167	-0.0004373209	-0.019455507	0.090555646	-0.024972087	-0.01407575
-0.002773821	-0.020679826	0.023933887	0.005691618	0.005865829	-0.018397452	-0.030562771	0.045510147	0.057532962	-0.03133757	-0.0142506845	0.04264876	0.018469265	0.025317606	-0.018527431	-0.02651891
-0.056453347	-0.009266082	0.02098086	0.021253487	-0.053643275	-0.011825178	0.030501835	0.019225318	-0.056568578	-0.028510435	-0.0460554	-0.02815655	-0.012778207	-0.014547578	-0.05247225	-0.04092662
-0.008427042	0.093617566	0.000685352	0.0641821	-0.037893023	0.0031653426	0.039323997	0.075428754	-0.012299481	0.081200324	-0.036424153	0.08677773	-0.028617032	0.08032154	-0.069582365	-0.018102724
0.010018997	0.011754931	0.036998525	-0.044175435	0.0072000367	-0.05977681	0.010467072	-0.04691467	-0.031384785	0.015340849	-0.002822178	-0.032796726	0.02376597	-0.010432197	-0.030636754	-0.011874596
-0.029360496	0.044626713	-0.05698269	-0.10541877	-0.020603228	-0.063527	-0.035294827	-0.07685632	-0.05100327	-0.030878374	-0.029105501	-0.0507446	0.07958215	-0.029921498	0.06912944	0.05767172
0.06964749	-0.020275561	0.004925647	0.029317595	-0.036672287	0.07154121	0.0016040998	0.036610804	0.029863907	0.047754057	-0.012585112	0.09718285	-0.03230209	0.08798486	-0.050614536	-0.057938546
0.039161567	-0.039666876	-0.023108263	-0.0324561	-0.008940536	0.021614073	-0.0008836129	-0.009916965	-0.0105295	-0.0062254337	-0.045133486	-0.025383102	-0.049130503	0.01943403	0.017246727	0.0031912918
0.003954028	-0.007520344	0.053332645	0.040985435	0.022086555	0.062463295	-0.0023125845	0.037771564	0.0068821833	-0.012516588	-0.034060244	0.053773437	-0.043417852	-0.00485449	-0.07236769	-0.007028249
0.04473504	-0.0011659272	-0.009010068	0.06260168	-0.0132857235	0.046963483	-0.013536366	0.051857706	0.042084534	-0.022616232	-0.017126184	0.055962063	0.029042441	-0.020554613	-0.048087966	0.024244465
0.0772795	-0.008771872	0.0026751074	0.013612387	0.04415875	0.017926058	0.014806255	0.042638082	-0.008700811	0.025788028	0.07562106	-0.0032821123	0.0040260307	0.037389576	-0.059992544	0.011017212
-0.012381948	-0.0772578	-0.058181543	-0.04753231	0.010260691	0.028602853	-0.063531645	0.009575978	-0.038120203	-0.04289692	-0.006257786	-0.0272169	-0.0063874414	-0.010113628	-0.017391467	-0.011777039
-0.08089774	0.06036998	0.015634315	0.008938624	-0.01103566	-0.04973588	-0.053024724	-0.011702465	-0.06292264	-0.047132697	-0.08905824	-0.011860993	0.040617447	-0.05335527	0.02820295	0.005627908
-0.03637516	0.015676731	0.0441858	-0.083476596	0.04382039	-0.09058087	-0.12016644	-0.07991778	-0.04019705	-0.054472324	-0.07212139	-0.056113478	0.009231775	-0.07331128	0.057910543	0.08500841
0.026265888	0.05607715	0.03182646	0.05791265	-0.009186505	0.07301854	0.044718273	0.039981678	0.031634048	0.022628248	0.00010117528	0.08238518	-0.028152926	-0.0009807193	-0.03502771	-0.0361373
